"Group.1","10ABAM_OR","11ABAM_OR","12ABGR_OR","13ABMAS_OR","14ABPR_OR","15ABPR_OR","16PIMO3_OR","17TSME_OR","18TSME_OR","19TSME_OR","1ABAM_OR","21PIEN_WA","22ABAM_WA","23ABLA_WA","25TSME_WA","26TSME_WA","27PIMO3_WA","28ABAM_WA","2ABCO_OR","30ABAM_WA","31ABAM_WA","33ABAM_WA","35ABAM_WA","36ABAM_WA","37ABAM_WA","39ABGR_WA","3ABCO_OR","40ABGR_WA","43ABMAS_WA","44ABPR_WA","45ABPR_WA","46ABPR_WA","48ABPR_WA","49ABPR_WA","4ABLA_OR","50ABPR_WA","54PIMO3_WA","55PIMO3_WA","57PIMO3_WA","58TSME_WA","59TSME_WA","5ABMA_OR","60TSME_WA","6ABMA_OR","7PILA_OR","8TSME_OR","9TSME_OR","year"
"06-17 to 07-16",56.3133333333333,54.6566666666667,56.7,56.7,56.44,54.6566666666667,57.12,57.23,51.79,55.6966666666667,52.4066666666667,60.7233333333333,53.71,52.5366666666667,53.8566666666667,52.57,53.2766666666667,54.16,60.14,53.2233333333333,53.2233333333333,53.8566666666667,50.1033333333333,51.79,50.4866666666667,53.9366666666667,57.17,53.2766666666667,49.8233333333333,54.16,54.3566666666667,53.8566666666667,50.56,47.0833333333333,52.5366666666667,58.9666666666667,53.9366666666667,52.4066666666667,49.8233333333333,52.11,50.1033333333333,53.11,49.8233333333333,57.17,60.14,53.11,52.4066666666667,1986
"06-17 to 07-16",61.4333333333333,58.1333333333333,59.7566666666667,59.7566666666667,60.2433333333333,58.1333333333333,60.1633333333333,61.0533333333333,55.42,58.8233333333333,55.75,64.1633333333333,58.97,55.8566666666667,58.2533333333333,57.7066666666667,57.3266666666667,59.2333333333333,64.4666666666667,57.32,57.32,58.2533333333333,54.4966666666667,55.42,55.98,57.4433333333333,61.0466666666667,57.3266666666667,53.4366666666667,59.2333333333333,57.6466666666667,58.2533333333333,54.8866666666667,52.3366666666667,55.8566666666667,62.5433333333333,57.4433333333333,55.75,53.4366666666667,56.4466666666667,54.4966666666667,56.2,53.4366666666667,61.0466666666667,64.4666666666667,56.2,55.75,1987
"06-17 to 07-16",56.8933333333333,54.6233333333333,60.3033333333333,60.3033333333333,55.97,54.6233333333333,60.6833333333333,57.4333333333333,51.4966666666667,55.5366666666667,53.9233333333333,63.1233333333333,53.7333333333333,53.94,55.4566666666667,54.3866666666667,54.86,53.9333333333333,60.2,53.9366666666667,53.9366666666667,55.4566666666667,50.19,51.4966666666667,51.44,54.3033333333333,57.4333333333333,54.86,52.48,53.9333333333333,55.0366666666667,55.4566666666667,50.3633333333333,48.1066666666667,53.94,59.6166666666667,54.3033333333333,53.9233333333333,52.48,52.7066666666667,50.19,53.3166666666667,52.48,57.4333333333333,60.2,53.3166666666667,53.9233333333333,1988
"06-17 to 07-16",54.85,52.5766666666667,56.9933333333333,56.9933333333333,55.6933333333333,52.5766666666667,57.2266666666667,55.6,49.89,53.5,51.3,60.73,52.3833333333333,51.3466666666667,53.4,52.36,52.8166666666667,52.8733333333333,57.4166666666667,53.84,53.84,53.4,51.29,49.89,52.6666666666667,52.4133333333333,54.6466666666667,52.8166666666667,48.74,52.8733333333333,51.4666666666667,53.4,51.7866666666667,48.4233333333333,51.3466666666667,58.6566666666667,52.4133333333333,51.3,48.74,52.5666666666667,51.29,50.2633333333333,48.74,54.6466666666667,57.4166666666667,50.2633333333333,51.3,1989
"06-17 to 07-16",61.1166666666667,58.54,60.7966666666667,60.7966666666667,60.5333333333333,58.54,61.1133333333333,61.7966666666667,56.37,59.4766666666667,56.5733333333333,65.53,59.29,56.4733333333333,60.5166666666667,59.5466666666667,59.8633333333333,59.6333333333333,63.31,58.22,58.22,60.5166666666667,56.43,56.37,57.6666666666667,58.12,60.3033333333333,59.8633333333333,54.56,59.6333333333333,58.4,60.5166666666667,56.9666666666667,54.0233333333333,56.4733333333333,64.36,58.12,56.5733333333333,54.56,56.6966666666667,56.43,56.1966666666667,54.56,60.3033333333333,63.31,56.1966666666667,56.5733333333333,1990
"06-17 to 07-16",56.6233333333333,54.13,56.9166666666667,56.9166666666667,56.3533333333333,54.13,57.41,56.84,50.8366666666667,54.8166666666667,53.0466666666667,60.48,54.08,53.0133333333333,54.6766666666667,53.7,53.9866666666667,54.37,58.6333333333333,55.52,55.52,54.6766666666667,52.11,50.8366666666667,53.3033333333333,53.73,55.7633333333333,53.9866666666667,49.4933333333333,54.37,53.5266666666667,54.6766666666667,52.7166666666667,49.4866666666667,53.0133333333333,60.5566666666667,53.73,53.0466666666667,49.4933333333333,53.8,52.11,51.09,49.4933333333333,55.7633333333333,58.6333333333333,51.09,53.0466666666667,1991
"06-17 to 07-16",60.82,57.9533333333333,59.08,59.08,61.1533333333333,57.9533333333333,59.4566666666667,60.7,56.75,58.7266666666667,56.45,64.26,58.4133333333333,56.06,59.53,58.4266666666667,58.8933333333333,58.8766666666667,61.8166666666667,59.1,59.1,59.53,56.4066666666667,56.75,57.0033333333333,57.37,58.83,58.8933333333333,53.07,58.8766666666667,58.12,59.53,56.8266666666667,53.4833333333333,56.06,63.97,57.37,56.45,53.07,57.2666666666667,56.4066666666667,53.37,53.07,58.83,61.8166666666667,53.37,56.45,1992
"06-17 to 07-16",54.1966666666667,51.6333333333333,53.62,53.62,55.5333333333333,51.6333333333333,54.0933333333333,54.27,48.67,52.4133333333333,50.4333333333333,58.4766666666667,51.5366666666667,50.1666666666667,51.5133333333333,49.9066666666667,50.6766666666667,51.6733333333333,57.23,52.8666666666667,52.8666666666667,51.5133333333333,48.51,48.67,50.2766666666667,51.0866666666667,55.04,50.6766666666667,46.8266666666667,51.6733333333333,49.96,51.5133333333333,48.9133333333333,45.96,50.1666666666667,57.39,51.0866666666667,50.4333333333333,46.8266666666667,51.2366666666667,48.51,49.8133333333333,46.8266666666667,55.04,57.23,49.8133333333333,50.4333333333333,1993
"06-17 to 07-16",58.07,55.53,59.94,59.94,57.9466666666667,55.53,60.36,58.3733333333333,53.3033333333333,56.41,54.7833333333333,63.64,54.9533333333333,54.3533333333333,56.02,54.85,55.19,55.2433333333333,62.43,55.5366666666667,55.5366666666667,56.02,53.0166666666667,53.3033333333333,53.9733333333333,55.2233333333333,58.4133333333333,55.19,51.2633333333333,55.2433333333333,56.45,56.02,53.5566666666667,50.44,54.3533333333333,60.83,55.2233333333333,54.7833333333333,51.2633333333333,53.2,53.0166666666667,55.1733333333333,51.2633333333333,58.4133333333333,62.43,55.1733333333333,54.7833333333333,1994
"06-17 to 07-16",58.1666666666667,55.2333333333333,56.4533333333333,56.4533333333333,60.0266666666667,55.2333333333333,56.9,57.9866666666667,53.3933333333333,55.9566666666667,53.4933333333333,60.86,55.5866666666667,53.3266666666667,56,54.9366666666667,55.3933333333333,56.1333333333333,59.1533333333333,57.3066666666667,57.3066666666667,56,53.4766666666667,53.3933333333333,54.8466666666667,54.65,56.4233333333333,55.3933333333333,49.54,56.1333333333333,55.7766666666667,56,54.16,50.9433333333333,53.3266666666667,61.3933333333333,54.65,53.4933333333333,49.54,54.7466666666667,53.4766666666667,50.9333333333333,49.54,56.4233333333333,59.1533333333333,50.9333333333333,53.4933333333333,1995
"06-17 to 07-16",58.8833333333333,56.0033333333333,58.0166666666667,58.0166666666667,59.04,56.0033333333333,58.5933333333333,58.8033333333333,54.0366666666667,56.74,54.4733333333333,62.37,56.09,54.1333333333333,57.1366666666667,56.0466666666667,56.43,56.77,61.7766666666667,56.7633333333333,56.7633333333333,57.1366666666667,53.1,54.0366666666667,54.19,55.4966666666667,58.5333333333333,56.43,51.65,56.77,57.3066666666667,57.1366666666667,53.7233333333333,50.98,54.1333333333333,61.8633333333333,55.4966666666667,54.4733333333333,51.65,55.3066666666667,53.1,53.89,51.65,58.5333333333333,61.7766666666667,53.89,54.4733333333333,1996
"06-17 to 07-16",55.7866666666667,52.8133333333333,54.5733333333333,54.5733333333333,56.6433333333333,52.8133333333333,55.0933333333333,55.31,50.73,53.3766666666667,51.1033333333333,59.6566666666667,52.3566666666667,50.65,52.8166666666667,51.5466666666667,52.06,53.0066666666667,57.81,52.63,52.63,52.8166666666667,49.54,50.73,50.6633333333333,52.0633333333333,54.9566666666667,52.06,48.22,53.0066666666667,53.59,52.8166666666667,50.0433333333333,46.94,50.65,58.45,52.0633333333333,51.1033333333333,48.22,51.2466666666667,49.54,49.54,48.22,54.9566666666667,57.81,49.54,51.1033333333333,1997
"06-17 to 07-16",58.4133333333333,55.62,57.5166666666667,57.5166666666667,58.18,55.62,57.9533333333333,58.3266666666667,53.34,56.2766666666667,54.4633333333333,63.0866666666667,55.53,54.16,56.8233333333333,55.5633333333333,55.8,56.2666666666667,60.0366666666667,55.9366666666667,55.9366666666667,56.8233333333333,53.71,53.34,54.5733333333333,55.08,57.4633333333333,55.8,50.9366666666667,56.2666666666667,56.4366666666667,56.8233333333333,54.42,50.7,54.16,61.8233333333333,55.08,54.4633333333333,50.9366666666667,54.87,53.71,52.1433333333333,50.9366666666667,57.4633333333333,60.0366666666667,52.1433333333333,54.4633333333333,1998
"06-17 to 07-16",57.8466666666667,54.38,57.2266666666667,57.2266666666667,56.7766666666667,54.38,57.7633333333333,56.8933333333333,50.3466666666667,54.95,52.0633333333333,60.8633333333333,51.4333333333333,51.8366666666667,52.0866666666667,50.9,51.49,51.87,60.2533333333333,51.44,51.44,52.0866666666667,48.74,50.3466666666667,49.75,53.5233333333333,57.21,51.49,48.9333333333333,51.87,53.8566666666667,52.0866666666667,49.0866666666667,46.26,51.8366666666667,57.94,53.5233333333333,52.0633333333333,48.9333333333333,50.2333333333333,48.74,52.9666666666667,48.9333333333333,57.21,60.2533333333333,52.9666666666667,52.0633333333333,1999
"06-17 to 07-16",60.6766666666667,57.07,58.28,58.28,59.41,57.07,58.7733333333333,59.5833333333333,53.64,57.6833333333333,54.7833333333333,62.29,55.5466666666667,54.31,55.73,55.06,55.1233333333333,56.04,62.11,55.5366666666667,55.5366666666667,55.73,52.4633333333333,53.64,53.7166666666667,56.0566666666667,58.8466666666667,55.1233333333333,51.58,56.04,56.5033333333333,55.73,53.1366666666667,50.1733333333333,54.31,59.8366666666667,56.0566666666667,54.7833333333333,51.58,54.26,52.4633333333333,54.48,51.58,58.8466666666667,62.11,54.48,54.7833333333333,2000
"06-17 to 07-16",59.81,57.0533333333333,60.46,60.46,58.2266666666667,57.0533333333333,60.9566666666667,59.71,54.91,57.7466666666667,56.0866666666667,64.5966666666667,56.4333333333333,55.5133333333333,57.1533333333333,56.1866666666667,56.48,56.9,62.9533333333333,57.1833333333333,57.1833333333333,57.1533333333333,54.32,54.91,55.5333333333333,56.5566666666667,59.7733333333333,56.48,52.86,56.9,57.6833333333333,57.1533333333333,54.8566666666667,51.9533333333333,55.5133333333333,61.0733333333333,56.5566666666667,56.0866666666667,52.86,56.38,54.32,55.4166666666667,52.86,59.7733333333333,62.9533333333333,55.4166666666667,56.0866666666667,2001
"06-17 to 07-16",61.4466666666667,58.85,62.32,62.32,60.3366666666667,58.85,62.8933333333333,61.68,56.0433333333333,59.6466666666667,57.9666666666667,66.45,56.94,57.3233333333333,58.21,57.16,57.3766666666667,57.5933333333333,64.8566666666667,57.28,57.28,58.21,54.61,56.0433333333333,55.4966666666667,58.46,62.1133333333333,57.3766666666667,55.0433333333333,57.5933333333333,59.27,58.21,55.1266666666667,52.3833333333333,57.3233333333333,62.57,58.46,57.9666666666667,55.0433333333333,56.35,54.61,58.3233333333333,55.0433333333333,62.1133333333333,64.8566666666667,58.3233333333333,57.9666666666667,2002
"06-17 to 07-16",60.1766666666667,57.09,57.97,57.97,60.2633333333333,57.09,58.6533333333333,60.01,54.55,57.97,55.2866666666667,64.2933333333333,56.3133333333333,54.7933333333333,57.1066666666667,55.8933333333333,56.1966666666667,56.9866666666667,62.74,57.1566666666667,57.1566666666667,57.1066666666667,54.4133333333333,54.55,55.5966666666667,56.4366666666667,59.48,56.1966666666667,52.8133333333333,56.9866666666667,57.5866666666667,57.1066666666667,55.0733333333333,51.59,54.7933333333333,63.0366666666667,56.4366666666667,55.2866666666667,52.8133333333333,56.6433333333333,54.4133333333333,55.3933333333333,52.8133333333333,59.48,62.74,55.3933333333333,55.2866666666667,2003
"06-17 to 07-16",62.6666666666667,59.45,60.7433333333333,60.7433333333333,61.4266666666667,59.45,61.3,62.38,57.9466666666667,60.2566666666667,58.42,65.5866666666667,60.1966666666667,57.8933333333333,60.8033333333333,59.6333333333333,59.85,60.54,64.86,61.4266666666667,61.4266666666667,60.8033333333333,58.1333333333333,57.9466666666667,59.2933333333333,58.9633333333333,61.2866666666667,59.85,53.7266666666667,60.54,60.5633333333333,60.8033333333333,58.7633333333333,55.7966666666667,57.8933333333333,66.31,58.9633333333333,58.42,53.7266666666667,60.5533333333333,58.1333333333333,57.2133333333333,53.7266666666667,61.2866666666667,64.86,57.2133333333333,58.42,2004
"06-17 to 07-16",58.79,55.7433333333333,57.5933333333333,57.5933333333333,58.7166666666667,55.7433333333333,58.45,58.4033333333333,53.2833333333333,56.5533333333333,54.73,62.7966666666667,55.67,54.26,55.92,54.6633333333333,54.9766666666667,56.22,59.84,54.99,54.99,55.92,53.9833333333333,53.2833333333333,55.29,55.1733333333333,58.0366666666667,54.9766666666667,51.7633333333333,56.22,55.9966666666667,55.92,54.7166666666667,51.2466666666667,54.26,62.6033333333333,55.1733333333333,54.73,51.7633333333333,54.2133333333333,53.9833333333333,52.7833333333333,51.7633333333333,58.0366666666667,59.84,52.7833333333333,54.73,2005
"06-17 to 07-16",63.58,60.3466666666667,61.9966666666667,61.9966666666667,62.6733333333333,60.3466666666667,62.96,63.0566666666667,57.7666666666667,61.16,59.08,66.5333333333333,60.3266666666667,58.5766666666667,60.3633333333333,59.2,59.51,60.8733333333333,66.6533333333333,59.4866666666667,59.4866666666667,60.3633333333333,57.7766666666667,57.7666666666667,58.58,59.8066666666667,63.1066666666667,59.51,55.43,60.8733333333333,60.89,60.3633333333333,58.43,55.2,58.5766666666667,65,59.8066666666667,59.08,55.43,58.7266666666667,57.7766666666667,59.0633333333333,55.43,63.1066666666667,66.6533333333333,59.0633333333333,59.08,2006
"06-17 to 07-16",61.6033333333333,58.7366666666667,60.7166666666667,60.7166666666667,61.2766666666667,58.7366666666667,61.4233333333333,61.09,57.1466666666667,59.5566666666667,58.2033333333333,66.4133333333333,59.3533333333333,57.5733333333333,59.5333333333333,58.2033333333333,58.41,59.59,63.7266666666667,58.2333333333333,58.2333333333333,59.5333333333333,56.0933333333333,57.1466666666667,57.6666666666667,58.2533333333333,61.65,58.41,55.5166666666667,59.59,60.0433333333333,59.5333333333333,56.6566666666667,53.97,57.5733333333333,65.0866666666667,58.2533333333333,58.2033333333333,55.5166666666667,57.47,56.0933333333333,56.67,55.5166666666667,61.65,63.7266666666667,56.67,58.2033333333333,2007
"06-17 to 07-16",64.28,60.86,61.1266666666667,61.1266666666667,63.34,60.86,61.78,63.34,57.6866666666667,61.51,58.4166666666667,66.3866666666667,59.6533333333333,58.2266666666667,59.35,58.1933333333333,58.1533333333333,60.59,66.6666666666667,58.4066666666667,58.4066666666667,59.35,56.3366666666667,57.6866666666667,57.5433333333333,60.2066666666667,62.7833333333333,58.1533333333333,53.82,60.59,61.1533333333333,59.35,56.72,54.2933333333333,58.2266666666667,65.42,60.2066666666667,58.4166666666667,53.82,57.0366666666667,56.3366666666667,58.8033333333333,53.82,62.7833333333333,66.6666666666667,58.8033333333333,58.4166666666667,2008
"06-17 to 07-16",58.46,55.6566666666667,56.56,56.56,58.7233333333333,55.6566666666667,57.1166666666667,58.57,54.0833333333333,56.5733333333333,54.8866666666667,62.72,56.21,54.2766666666667,56.6033333333333,55.3566666666667,55.29,56.6833333333333,61.4533333333333,54.7,54.7,56.6033333333333,53.2666666666667,54.0833333333333,54.4533333333333,55.2966666666667,58.5233333333333,55.29,51.4433333333333,56.6833333333333,56.7233333333333,56.6033333333333,53.9766666666667,50.6866666666667,54.2766666666667,61.8466666666667,55.2966666666667,54.8866666666667,51.4433333333333,53.67,53.2666666666667,53.4666666666667,51.4433333333333,58.5233333333333,61.4533333333333,53.4666666666667,54.8866666666667,2009
"06-17 to 07-16",57.19,54.5233333333333,56.5133333333333,56.5133333333333,58.57,54.5233333333333,57.1033333333333,57.2466666666667,52.59,55.3733333333333,54.0133333333333,61.22,55.1866666666667,53.7066666666667,55.2733333333333,54.1466666666667,54.38,55.67,60.8633333333333,55.0233333333333,55.0233333333333,55.2733333333333,51.8466666666667,52.59,53.4233333333333,54.1533333333333,57.3766666666667,54.38,49.7766666666667,55.67,55.1966666666667,55.2733333333333,52.3833333333333,49.7533333333333,53.7066666666667,60.2066666666667,54.1533333333333,54.0133333333333,49.7766666666667,53.7933333333333,51.8466666666667,52.9666666666667,49.7766666666667,57.3766666666667,60.8633333333333,52.9666666666667,54.0133333333333,2010
"06-17 to 07-16",55.9066666666667,53.1166666666667,56.1766666666667,56.1766666666667,57.0733333333333,53.1166666666667,56.7766666666667,56.1633333333333,50.9533333333333,54.1266666666667,52.49,60.5633333333333,53.03,51.7666666666667,53.2166666666667,51.91,52.4066666666667,53.4833333333333,59.0866666666667,51.42,51.42,53.2166666666667,49.39,50.9533333333333,50.74,52.8533333333333,55.8733333333333,52.4066666666667,47.9,53.4833333333333,53.6566666666667,53.2166666666667,49.9766666666667,47.16,51.7666666666667,59.6766666666667,52.8533333333333,52.49,47.9,50.1166666666667,49.39,50.9,47.9,55.8733333333333,59.0866666666667,50.9,52.49,2011
"06-17 to 07-16",57.5033333333333,55.3066666666667,58.34,58.34,58.0433333333333,55.3066666666667,58.9733333333333,58.0833333333333,53.4466666666667,56.2033333333333,54.3666666666667,62.32,56.15,53.94,56.6366666666667,55.33,55.6433333333333,56.4733333333333,60.2766666666667,55.4733333333333,55.4733333333333,56.6366666666667,53.3766666666667,53.4466666666667,54.1633333333333,54.9366666666667,57.5166666666667,55.6433333333333,51.0466666666667,56.4733333333333,55.8266666666667,56.6366666666667,53.8633333333333,51.1233333333333,53.94,61.74,54.9366666666667,54.3666666666667,51.0466666666667,54.63,53.3766666666667,52.4833333333333,51.0466666666667,57.5166666666667,60.2766666666667,52.4833333333333,54.3666666666667,2012
"06-17 to 07-16",60.2533333333333,57.76,59.9633333333333,59.9633333333333,61.26,57.76,60.55,60.75,56.3066666666667,58.8066666666667,56.5266666666667,64.79,58.7033333333333,56.0466666666667,59.0666666666667,57.3966666666667,57.8766666666667,59.2233333333333,63.84,57.5466666666667,57.5466666666667,59.0666666666667,55.49,56.3066666666667,56.77,57.3633333333333,60.74,57.8766666666667,53.94,59.2233333333333,58.4833333333333,59.0666666666667,56.0566666666667,53.4066666666667,56.0466666666667,64.54,57.3633333333333,56.5266666666667,53.94,57,55.49,55.7033333333333,53.94,60.74,63.84,55.7033333333333,56.5266666666667,2013
"06-17 to 07-16",61.2333333333333,58.79,60.9366666666667,60.9366666666667,62.3866666666667,58.79,61.54,61.48,56.6466666666667,59.7633333333333,57.6433333333333,65.63,59.3866666666667,57.5066666666667,59.5366666666667,57.99,58.3866666666667,59.9866666666667,65.2366666666667,58.9666666666667,58.9666666666667,59.5366666666667,56.63,56.6466666666667,58.16,58.42,61.87,58.3866666666667,55.04,59.9866666666667,57.6366666666667,59.5366666666667,57.2533333333333,54.5866666666667,57.5066666666667,63.0066666666667,58.42,57.6433333333333,55.04,58.4,56.63,57.3633333333333,55.04,61.87,65.2366666666667,57.3633333333333,57.6433333333333,2014
"07-17 to 08-15",66.6433333333333,64.6466666666667,61.48,61.48,65.7366666666667,64.6466666666667,61.8566666666667,66.5666666666667,61.15,65.31,61.75,67.76,63.29,62.04,62.73,62.1133333333333,61.8033333333333,63.37,69.3866666666667,63.04,63.04,62.73,60.97,61.15,61.9833333333333,63.7333333333333,65.3166666666667,61.8033333333333,59.32,63.37,62.1333333333333,62.73,61.6,58.3933333333333,62.04,66.71,63.7333333333333,61.75,59.32,61.7666666666667,60.97,62.5,59.32,65.3166666666667,69.3866666666667,62.5,61.75,1981
"07-17 to 08-15",61.7966666666667,59.7033333333333,59.9166666666667,59.9166666666667,61.0733333333333,59.7033333333333,60.31,61.5166666666667,58.4966666666667,60.2833333333333,57.65,64.88,60.06,57.1966666666667,59.1966666666667,58.5933333333333,58.55,60.2233333333333,64.9866666666667,57.91,57.91,59.1966666666667,55.5366666666667,58.4966666666667,56.6133333333333,58.9533333333333,60.9466666666667,58.55,55.72,60.2233333333333,59.55,59.1966666666667,55.9966666666667,53.2566666666667,57.1966666666667,62.6933333333333,58.9533333333333,57.65,55.72,56.4666666666667,55.5366666666667,57.5466666666667,55.72,60.9466666666667,64.9866666666667,57.5466666666667,57.65,1982
"07-17 to 08-15",61.7766666666667,58.99,59.0233333333333,59.0233333333333,61.1633333333333,58.99,59.5466666666667,61.6166666666667,56.5566666666667,59.7133333333333,57.97,65.9866666666667,59.7433333333333,57.3,59.51,58.6833333333333,58.4266666666667,60.0466666666667,63.8466666666667,60.41,60.41,59.51,56.4633333333333,56.5566666666667,57.5433333333333,58.3233333333333,60.74,58.4266666666667,55.1766666666667,60.0466666666667,58.55,59.51,56.9,54.32,57.3,63.1733333333333,58.3233333333333,57.97,55.1766666666667,58.9466666666667,56.4633333333333,56.3366666666667,55.1766666666667,60.74,63.8466666666667,56.3366666666667,57.97,1983
"07-17 to 08-15",64.82,62.2933333333333,61.86,61.86,62.2866666666667,62.2933333333333,62.1466666666667,64.2933333333333,58.31,62.7133333333333,60.8466666666667,66.7766666666667,62.4266666666667,60.5433333333333,61.04,60.75,60.09,62.1633333333333,65.72,61.9966666666667,61.9966666666667,61.04,57.7866666666667,58.31,59,61.8833333333333,62.5566666666667,60.09,56.78,62.1633333333333,60.18,61.04,58.32,55.6966666666667,60.5433333333333,64.5133333333333,61.8833333333333,60.8466666666667,56.78,59.7366666666667,57.7866666666667,58.32,56.78,62.5566666666667,65.72,58.32,60.8466666666667,1984
"07-17 to 08-15",64.6433333333333,63.6633333333333,60.7866666666667,60.7866666666667,64.08,63.6633333333333,61.1333333333333,64.26,58.4533333333333,64.46,59.66,65.62,61.8833333333333,60.5166666666667,60.0866666666667,59.9666666666667,59.5033333333333,61.7966666666667,65.6266666666667,62.2766666666667,62.2766666666667,60.0866666666667,58.28,58.4533333333333,59.67,62.5033333333333,62.5,59.5033333333333,57.3333333333333,61.7966666666667,60.0333333333333,60.0866666666667,58.8566666666667,55.9966666666667,60.5166666666667,64.1866666666667,62.5033333333333,59.66,57.3333333333333,60.8933333333333,58.28,57.7066666666667,57.3333333333333,62.5,65.6266666666667,57.7066666666667,59.66,1985
"07-17 to 08-15",64.0466666666667,63.2733333333333,61.1766666666667,61.1766666666667,63.0766666666667,63.2733333333333,61.68,65.4233333333333,58.0833333333333,64.6533333333333,59.7733333333333,65.7333333333333,61.2366666666667,59.8766666666667,61.91,60.82,61.1466666666667,61.5966666666667,66.18,60.48,60.48,61.91,56.8333333333333,58.0833333333333,57.48,62.2566666666667,62.68,61.1466666666667,55.9733333333333,61.5966666666667,61.37,61.91,57.4666666666667,54.47,59.8766666666667,63.4133333333333,62.2566666666667,59.7733333333333,55.9733333333333,59.29,56.8333333333333,58.88,55.9733333333333,62.68,66.18,58.88,59.7733333333333,1986
"07-17 to 08-15",57.84,55.3433333333333,56.9633333333333,56.9633333333333,58.53,55.3433333333333,57.3466666666667,57.9566666666667,53.6866666666667,56.0733333333333,53.8633333333333,61.9233333333333,58.1066666666667,53.84,57.64,57.0266666666667,56.6233333333333,58.05,61.5333333333333,58.9666666666667,58.9666666666667,57.64,54.3666666666667,53.6866666666667,55.8866666666667,54.8966666666667,57.9766666666667,56.6233333333333,51.3333333333333,58.05,56.0766666666667,57.64,54.7266666666667,52.11,53.84,62.35,54.8966666666667,53.8633333333333,51.3333333333333,57.6166666666667,54.3666666666667,53.5866666666667,51.3333333333333,57.9766666666667,61.5333333333333,53.5866666666667,53.8633333333333,1987
"07-17 to 08-15",64.5766666666667,62.0266666666667,65.22,65.22,63.91,62.0266666666667,65.5366666666667,65.1666666666667,59.2133333333333,63.02,60.94,67.6866666666667,61.2833333333333,60.9966666666667,61.1566666666667,60.5366666666667,60.49,61.4266666666667,69.17,61.29,61.29,61.1566666666667,58.15,59.2133333333333,59.4466666666667,61.88,65.3333333333333,60.49,59.7233333333333,61.4266666666667,62.5433333333333,61.1566666666667,58.3633333333333,56.1833333333333,60.9966666666667,65.19,61.88,60.94,59.7233333333333,59.5866666666667,58.15,61.5966666666667,59.7233333333333,65.3333333333333,69.17,61.5966666666667,60.94,1988
"07-17 to 08-15",58.1633333333333,56.2433333333333,61.59,61.59,59.0466666666667,56.2433333333333,61.6566666666667,59.1566666666667,53.8466666666667,57.2266666666667,55.6733333333333,64.5666666666667,56.37,55.36,56.5166666666667,55.45,55.6933333333333,56.42,61.9633333333333,58.5566666666667,58.5566666666667,56.5166666666667,55.98,53.8466666666667,57.3266666666667,56.25,59.3466666666667,55.6933333333333,53.7433333333333,56.42,57.59,56.5166666666667,56.36,53.3233333333333,55.36,62.1866666666667,56.25,55.6733333333333,53.7433333333333,57.2133333333333,55.98,54.7533333333333,53.7433333333333,59.3466666666667,61.9633333333333,54.7533333333333,55.6733333333333,1989
"07-17 to 08-15",67.1466666666667,64.6533333333333,65.98,65.98,66.9266666666667,64.6533333333333,66.22,68.0333333333333,62.7233333333333,65.6666666666667,62.8666666666667,70.65,64.9533333333333,62.46,64.97,64.3333333333333,64.3333333333333,65.3966666666667,70.56,64.9133333333333,64.9133333333333,64.97,62.1666666666667,62.7233333333333,63.5366666666667,64.2666666666667,66.2,64.3333333333333,59.4466666666667,65.3966666666667,64.3,64.97,62.6133333333333,60.29,62.46,68.8266666666667,64.2666666666667,62.8666666666667,59.4466666666667,62.5466666666667,62.1666666666667,62.71,59.4466666666667,66.2,70.56,62.71,62.8666666666667,1990
"07-17 to 08-15",62.6233333333333,60.2266666666667,62.62,62.62,63.04,60.2266666666667,63.03,62.8866666666667,57.36,60.86,58.8033333333333,66.9666666666667,59.7933333333333,58.54,60.8333333333333,59.7966666666667,60.14,60.13,64.7733333333333,59.9733333333333,59.9733333333333,60.8333333333333,57.12,57.36,58.1966666666667,59.79,61.1633333333333,60.14,55.4866666666667,60.13,59.3866666666667,60.8333333333333,57.4466666666667,54.6466666666667,58.54,65.5066666666667,59.79,58.8033333333333,55.4866666666667,58.1933333333333,57.12,57.2,55.4866666666667,61.1633333333333,64.7733333333333,57.2,58.8033333333333,1991
"07-17 to 08-15",66.2633333333333,63.4033333333333,64.6633333333333,64.6633333333333,65.2366666666667,63.4033333333333,65.23,66.1333333333333,61.7866666666667,64.1233333333333,61.7066666666667,68.2966666666667,63.3,61.3866666666667,64.0933333333333,63.07,63.24,63.63,69.5866666666667,62.8666666666667,62.8666666666667,64.0933333333333,60.2866666666667,61.7866666666667,61.23,62.8333333333333,65.15,63.24,58.1366666666667,63.63,62.9833333333333,64.0933333333333,60.84,57.7933333333333,61.3866666666667,67.56,62.8333333333333,61.7066666666667,58.1366666666667,60.7833333333333,60.2866666666667,61.7433333333333,58.1366666666667,65.15,69.5866666666667,61.7433333333333,61.7066666666667,1992
